timestamp,meter_id,location,usage_mw
2027-01-29T08:00:00Z,2,HB_NORTH,0.4291
2027-01-29T08:00:00Z,3,HB_SOUTH,0.4335
2027-01-29T09:00:00Z,1,HB_WEST,0.3016
2027-01-29T09:00:00Z,2,HB_NORTH,0.4166
2027-01-29T09:00:00Z,3,HB_SOUTH,0.4472
2027-01-29T10:00:00Z,1,HB_WEST,0.3098
2027-01-29T10:00:00Z,2,HB_NORTH,0.4269
2027-01-29T10:00:00Z,3,HB_SOUTH,0.4544
2027-01-29T11:00:00Z,1,HB_WEST,0.3237
2027-01-29T11:00:00Z,2,HB_NORTH,0.4645
2027-01-29T11:00:00Z,3,HB_SOUTH,0.4873
2027-01-29T12:00:00Z,1,HB_WEST,0.361
2027-01-29T12:00:00Z,2,HB_NORTH,0.5134
2027-01-29T12:00:00Z,3,HB_SOUTH,0.5197
2027-01-29T13:00:00Z,1,HB_WEST,0.3954
2027-01-29T13:00:00Z,2,HB_NORTH,0.6126
2027-01-29T13:00:00Z,3,HB_SOUTH,0.6029
2027-01-29T14:00:00Z,1,HB_WEST,0.4579
2027-01-29T14:00:00Z,2,HB_NORTH,0.7668
2027-01-29T14:00:00Z,3,HB_SOUTH,0.6851
2027-01-29T15:00:00Z,1,HB_WEST,0.5403
2027-01-29T15:00:00Z,2,HB_NORTH,0.9359
2027-01-29T15:00:00Z,3,HB_SOUTH,0.8322
2027-01-29T16:00:00Z,1,HB_WEST,0.6257
2027-01-29T16:00:00Z,2,HB_NORTH,1.2227
2027-01-29T16:00:00Z,3,HB_SOUTH,1.0074
2027-01-29T17:00:00Z,1,HB_WEST,0.7144
2027-01-29T17:00:00Z,2,HB_NORTH,1.3677
2027-01-29T17:00:00Z,3,HB_SOUTH,1.1313
2027-01-29T18:00:00Z,1,HB_WEST,0.7866
2027-01-29T18:00:00Z,2,HB_NORTH,1.5844
2027-01-29T18:00:00Z,3,HB_SOUTH,1.2427
2027-01-29T19:00:00Z,1,HB_WEST,0.8148
2027-01-29T19:00:00Z,2,HB_NORTH,1.5902
2027-01-29T19:00:00Z,3,HB_SOUTH,1.3114
2027-01-29T20:00:00Z,1,HB_WEST,0.7688
2027-01-29T20:00:00Z,2,HB_NORTH,1.5428
2027-01-29T20:00:00Z,3,HB_SOUTH,1.3109
2027-01-29T21:00:00Z,1,HB_WEST,0.7272
2027-01-29T21:00:00Z,2,HB_NORTH,1.3698
2027-01-29T21:00:00Z,3,HB_SOUTH,1.1468
2027-01-29T22:00:00Z,1,HB_WEST,0.6217
2027-01-29T22:00:00Z,2,HB_NORTH,1.211
2027-01-29T22:00:00Z,3,HB_SOUTH,1.0243
2027-01-29T23:00:00Z,1,HB_WEST,0.5349
2027-01-29T23:00:00Z,2,HB_NORTH,0.9355
2027-01-29T23:00:00Z,3,HB_SOUTH,0.8628
2027-01-30T00:00:00Z,1,HB_WEST,0.3505
2027-01-30T00:00:00Z,2,HB_NORTH,0.5463
2027-01-30T00:00:00Z,3,HB_SOUTH,0.5342
2027-01-30T01:00:00Z,1,HB_WEST,0.3306
2027-01-30T01:00:00Z,2,HB_NORTH,0.4762
2027-01-30T01:00:00Z,3,HB_SOUTH,0.5012
2027-01-30T02:00:00Z,1,HB_WEST,0.3242
2027-01-30T02:00:00Z,2,HB_NORTH,0.4469
2027-01-30T02:00:00Z,3,HB_SOUTH,0.462
2027-01-30T03:00:00Z,1,HB_WEST,0.3146
2027-01-30T03:00:00Z,2,HB_NORTH,0.4314
2027-01-30T03:00:00Z,3,HB_SOUTH,0.438
2027-01-30T04:00:00Z,1,HB_WEST,0.3024
2027-01-30T04:00:00Z,2,HB_NORTH,0.4093
2027-01-30T04:00:00Z,3,HB_SOUTH,0.4483
2027-01-30T05:00:00Z,1,HB_WEST,0.3168
2027-01-30T05:00:00Z,2,HB_NORTH,0.4158
2027-01-30T05:00:00Z,3,HB_SOUTH,0.4467
2027-01-30T06:00:00Z,1,HB_WEST,0.3008
2027-01-30T06:00:00Z,2,HB_NORTH,0.4227
2027-01-30T06:00:00Z,3,HB_SOUTH,0.4445
2027-01-30T07:00:00Z,1,HB_WEST,0.3079
2027-01-30T07:00:00Z,2,HB_NORTH,0.4184
2027-01-30T07:00:00Z,3,HB_SOUTH,0.4265
2027-01-30T08:00:00Z,1,HB_WEST,0.3089
2027-01-30T08:00:00Z,2,HB_NORTH,0.4127
2027-01-30T08:00:00Z,3,HB_SOUTH,0.4473
2027-01-30T09:00:00Z,1,HB_WEST,0.3061
2027-01-30T09:00:00Z,2,HB_NORTH,0.413
2027-01-30T09:00:00Z,3,HB_SOUTH,0.4514
2027-01-30T10:00:00Z,1,HB_WEST,0.3094
2027-01-30T10:00:00Z,2,HB_NORTH,0.4254
2027-01-30T10:00:00Z,3,HB_SOUTH,0.4379
2027-01-30T11:00:00Z,1,HB_WEST,0.312
2027-01-30T11:00:00Z,2,HB_NORTH,0.4383
2027-01-30T11:00:00Z,3,HB_SOUTH,0.4425
2027-01-30T12:00:00Z,1,HB_WEST,0.3285
2027-01-30T12:00:00Z,2,HB_NORTH,0.4524
2027-01-30T12:00:00Z,3,HB_SOUTH,0.4737
2027-01-30T13:00:00Z,1,HB_WEST,0.3417
2027-01-30T13:00:00Z,2,HB_NORTH,0.4839
2027-01-30T13:00:00Z,3,HB_SOUTH,0.4885
2027-01-30T14:00:00Z,1,HB_WEST,0.3529
2027-01-30T14:00:00Z,2,HB_NORTH,0.531
2027-01-30T14:00:00Z,3,HB_SOUTH,0.5128
2027-01-30T15:00:00Z,1,HB_WEST,0.3938
2027-01-30T15:00:00Z,2,HB_NORTH,0.6159
2027-01-30T15:00:00Z,3,HB_SOUTH,0.5906
2027-01-30T16:00:00Z,1,HB_WEST,0.4227
2027-01-30T16:00:00Z,2,HB_NORTH,0.6794
2027-01-30T16:00:00Z,3,HB_SOUTH,0.6459
2027-01-30T17:00:00Z,1,HB_WEST,0.4531
2027-01-30T17:00:00Z,2,HB_NORTH,0.7541
2027-01-30T17:00:00Z,3,HB_SOUTH,0.6925
2027-01-30T18:00:00Z,1,HB_WEST,0.4763
2027-01-30T18:00:00Z,2,HB_NORTH,0.8187
2027-01-30T18:00:00Z,3,HB_SOUTH,0.7515
2027-01-30T19:00:00Z,1,HB_WEST,0.4743
2027-01-30T19:00:00Z,2,HB_NORTH,0.8552
2027-01-30T19:00:00Z,3,HB_SOUTH,0.7405
2027-01-30T20:00:00Z,1,HB_WEST,0.4646
2027-01-30T20:00:00Z,2,HB_NORTH,0.7956
2027-01-30T20:00:00Z,3,HB_SOUTH,0.7383
2027-01-30T21:00:00Z,1,HB_WEST,0.4607
2027-01-30T21:00:00Z,2,HB_NORTH,0.7728
2027-01-30T21:00:00Z,3,HB_SOUTH,0.682
2027-01-30T22:00:00Z,1,HB_WEST,0.423
2027-01-30T22:00:00Z,2,HB_NORTH,0.6977
2027-01-30T22:00:00Z,3,HB_SOUTH,0.6472
2027-01-30T23:00:00Z,1,HB_WEST,0.3916
2027-01-30T23:00:00Z,2,HB_NORTH,0.6026
2027-01-30T23:00:00Z,3,HB_SOUTH,0.562
2027-01-31T00:00:00Z,1,HB_WEST,0.3629
2027-01-31T00:00:00Z,2,HB_NORTH,0.5223
2027-01-31T00:00:00Z,3,HB_SOUTH,0.5318
2027-01-31T01:00:00Z,1,HB_WEST,0.3344
2027-01-31T01:00:00Z,2,HB_NORTH,0.4772
2027-01-31T01:00:00Z,3,HB_SOUTH,0.4976
2027-01-31T02:00:00Z,1,HB_WEST,0.3241
2027-01-31T02:00:00Z,2,HB_NORTH,0.4546
2027-01-31T02:00:00Z,3,HB_SOUTH,0.4568
2027-01-31T03:00:00Z,1,HB_WEST,0.3162
2027-01-31T03:00:00Z,2,HB_NORTH,0.4253
2027-01-31T03:00:00Z,3,HB_SOUTH,0.4485
2027-01-31T04:00:00Z,1,HB_WEST,0.3193
2027-01-31T04:00:00Z,2,HB_NORTH,0.419
2027-01-31T04:00:00Z,3,HB_SOUTH,0.4503
2027-01-31T05:00:00Z,1,HB_WEST,0.2992
2027-01-31T05:00:00Z,2,HB_NORTH,0.4144
2027-01-31T05:00:00Z,3,HB_SOUTH,0.4381
2027-01-31T06:00:00Z,1,HB_WEST,0.3066
2027-01-31T06:00:00Z,2,HB_NORTH,0.4207
2027-01-31T06:00:00Z,3,HB_SOUTH,0.4313
2027-01-31T07:00:00Z,1,HB_WEST,0.3036
2027-01-31T07:00:00Z,2,HB_NORTH,0.4208
2027-01-31T07:00:00Z,3,HB_SOUTH,0.4405
2027-01-31T08:00:00Z,1,HB_WEST,0.3039
2027-01-31T08:00:00Z,2,HB_NORTH,0.4066
2027-01-31T08:00:00Z,3,HB_SOUTH,0.4335
2027-01-31T09:00:00Z,1,HB_WEST,0.308
2027-01-31T09:00:00Z,2,HB_NORTH,0.4151
2027-01-31T09:00:00Z,3,HB_SOUTH,0.436
2027-01-31T10:00:00Z,1,HB_WEST,0.3189
2027-01-31T10:00:00Z,2,HB_NORTH,0.4249
2027-01-31T10:00:00Z,3,HB_SOUTH,0.443
2027-01-31T11:00:00Z,1,HB_WEST,0.3104
2027-01-31T11:00:00Z,2,HB_NORTH,0.436
2027-01-31T11:00:00Z,3,HB_SOUTH,0.4485
2027-01-31T12:00:00Z,1,HB_WEST,0.3182
2027-01-31T12:00:00Z,2,HB_NORTH,0.4501
2027-01-31T12:00:00Z,3,HB_SOUTH,0.4528
2027-01-31T13:00:00Z,1,HB_WEST,0.3461
2027-01-31T13:00:00Z,2,HB_NORTH,0.483
2027-01-31T13:00:00Z,3,HB_SOUTH,0.4781
2027-01-31T14:00:00Z,1,HB_WEST,0.3582
2027-01-31T14:00:00Z,2,HB_NORTH,0.5221
2027-01-31T14:00:00Z,3,HB_SOUTH,0.5208
2027-01-31T15:00:00Z,1,HB_WEST,0.3927
2027-01-31T15:00:00Z,2,HB_NORTH,0.6082
2027-01-31T15:00:00Z,3,HB_SOUTH,0.5748
2027-01-31T16:00:00Z,1,HB_WEST,0.4103
2027-01-31T16:00:00Z,2,HB_NORTH,0.6965
2027-01-31T16:00:00Z,3,HB_SOUTH,0.6327
2027-01-31T17:00:00Z,1,HB_WEST,0.4474
2027-01-31T17:00:00Z,2,HB_NORTH,0.7562
2027-01-31T17:00:00Z,3,HB_SOUTH,0.6983
2027-01-31T18:00:00Z,1,HB_WEST,0.4692
2027-01-31T18:00:00Z,2,HB_NORTH,0.8228
2027-01-31T18:00:00Z,3,HB_SOUTH,0.7306
2027-01-31T19:00:00Z,1,HB_WEST,0.4808
2027-01-31T19:00:00Z,2,HB_NORTH,0.8534
2027-01-31T19:00:00Z,3,HB_SOUTH,0.7532
2027-01-31T20:00:00Z,1,HB_WEST,0.4793
2027-01-31T20:00:00Z,2,HB_NORTH,0.8193
2027-01-31T20:00:00Z,3,HB_SOUTH,0.7178
2027-01-31T21:00:00Z,1,HB_WEST,0.4417
2027-01-31T21:00:00Z,2,HB_NORTH,0.7823
2027-01-31T21:00:00Z,3,HB_SOUTH,0.6906
2027-01-31T22:00:00Z,1,HB_WEST,0.4184
2027-01-31T22:00:00Z,2,HB_NORTH,0.6904
2027-01-31T22:00:00Z,3,HB_SOUTH,0.6179
2027-01-31T23:00:00Z,1,HB_WEST,0.3821
2027-01-31T23:00:00Z,2,HB_NORTH,0.5929
2027-01-31T23:00:00Z,3,HB_SOUTH,0.5737
2027-02-01T00:00:00Z,1,HB_WEST,0.4589
2027-02-01T00:00:00Z,2,HB_NORTH,0.7785
2027-02-01T00:00:00Z,3,HB_SOUTH,0.6823
2027-02-01T01:00:00Z,1,HB_WEST,0.3835
2027-02-01T01:00:00Z,2,HB_NORTH,0.6181
2027-02-01T01:00:00Z,3,HB_SOUTH,0.5951
2027-02-01T02:00:00Z,1,HB_WEST,0.3605
2027-02-01T02:00:00Z,2,HB_NORTH,0.5241
2027-02-01T02:00:00Z,3,HB_SOUTH,0.503
2027-02-01T03:00:00Z,1,HB_WEST,0.3237
2027-02-01T03:00:00Z,2,HB_NORTH,0.4699
2027-02-01T03:00:00Z,3,HB_SOUTH,0.4835
2027-02-01T04:00:00Z,1,HB_WEST,0.3204
2027-02-01T04:00:00Z,2,HB_NORTH,0.4482
2027-02-01T04:00:00Z,3,HB_SOUTH,0.4473
2027-02-01T05:00:00Z,1,HB_WEST,0.3179
2027-02-01T05:00:00Z,2,HB_NORTH,0.4281
2027-02-01T05:00:00Z,3,HB_SOUTH,0.4374
2027-02-01T06:00:00Z,1,HB_WEST,0.3068
2027-02-01T06:00:00Z,2,HB_NORTH,0.4098
2027-02-01T06:00:00Z,3,HB_SOUTH,0.439
2027-02-01T07:00:00Z,1,HB_WEST,0.3067
2027-02-01T07:00:00Z,2,HB_NORTH,0.4265
2027-02-01T07:00:00Z,3,HB_SOUTH,0.4263
2027-02-01T08:00:00Z,1,HB_WEST,0.3126
2027-02-01T08:00:00Z,2,HB_NORTH,0.4265
2027-02-01T08:00:00Z,3,HB_SOUTH,0.4438
2027-02-01T09:00:00Z,1,HB_WEST,0.319
2027-02-01T09:00:00Z,2,HB_NORTH,0.4129
2027-02-01T09:00:00Z,3,HB_SOUTH,0.4463
2027-02-01T10:00:00Z,1,HB_WEST,0.3152
2027-02-01T10:00:00Z,2,HB_NORTH,0.4441
2027-02-01T10:00:00Z,3,HB_SOUTH,0.4454
2027-02-01T11:00:00Z,1,HB_WEST,0.3271
2027-02-01T11:00:00Z,2,HB_NORTH,0.4577
2027-02-01T11:00:00Z,3,HB_SOUTH,0.487
2027-02-01T12:00:00Z,1,HB_WEST,0.3506
2027-02-01T12:00:00Z,2,HB_NORTH,0.5299
2027-02-01T12:00:00Z,3,HB_SOUTH,0.5061
2027-02-01T13:00:00Z,1,HB_WEST,0.4001
2027-02-01T13:00:00Z,2,HB_NORTH,0.6064
2027-02-01T13:00:00Z,3,HB_SOUTH,0.5752
2027-02-01T14:00:00Z,1,HB_WEST,0.4614
2027-02-01T14:00:00Z,2,HB_NORTH,0.7744
2027-02-01T14:00:00Z,3,HB_SOUTH,0.707
2027-02-01T15:00:00Z,1,HB_WEST,0.5372
2027-02-01T15:00:00Z,2,HB_NORTH,0.9499
2027-02-01T15:00:00Z,3,HB_SOUTH,0.832
2027-02-01T16:00:00Z,1,HB_WEST,0.6352
2027-02-01T16:00:00Z,2,HB_NORTH,1.1731
2027-02-01T16:00:00Z,3,HB_SOUTH,1.026
2027-02-01T17:00:00Z,1,HB_WEST,0.7312
2027-02-01T17:00:00Z,2,HB_NORTH,1.4468
2027-02-01T17:00:00Z,3,HB_SOUTH,1.1708
2027-02-01T18:00:00Z,1,HB_WEST,0.7723
2027-02-01T18:00:00Z,2,HB_NORTH,1.5213
2027-02-01T18:00:00Z,3,HB_SOUTH,1.3112
2027-02-01T19:00:00Z,1,HB_WEST,0.7982
2027-02-01T19:00:00Z,2,HB_NORTH,1.6412
2027-02-01T19:00:00Z,3,HB_SOUTH,1.3459
2027-02-01T20:00:00Z,1,HB_WEST,0.7722
2027-02-01T20:00:00Z,2,HB_NORTH,1.5518
2027-02-01T20:00:00Z,3,HB_SOUTH,1.2942
2027-02-01T21:00:00Z,1,HB_WEST,0.7294
2027-02-01T21:00:00Z,2,HB_NORTH,1.3854
2027-02-01T21:00:00Z,3,HB_SOUTH,1.1675
2027-02-01T22:00:00Z,1,HB_WEST,0.6451
2027-02-01T22:00:00Z,2,HB_NORTH,1.2159
2027-02-01T22:00:00Z,3,HB_SOUTH,1.0086
2027-02-01T23:00:00Z,1,HB_WEST,0.5349
2027-02-01T23:00:00Z,2,HB_NORTH,0.9776
2027-02-01T23:00:00Z,3,HB_SOUTH,0.8266
2027-02-02T00:00:00Z,1,HB_WEST,0.4571
2027-02-02T00:00:00Z,2,HB_NORTH,0.7741
2027-02-02T00:00:00Z,3,HB_SOUTH,0.6782
2027-02-02T01:00:00Z,1,HB_WEST,0.3952
2027-02-02T01:00:00Z,2,HB_NORTH,0.6118
2027-02-02T01:00:00Z,3,HB_SOUTH,0.5996
2027-02-02T02:00:00Z,1,HB_WEST,0.352
2027-02-02T02:00:00Z,2,HB_NORTH,0.5061
2027-02-02T02:00:00Z,3,HB_SOUTH,0.5276
2027-02-02T03:00:00Z,1,HB_WEST,0.3319
2027-02-02T03:00:00Z,2,HB_NORTH,0.4538
2027-02-02T03:00:00Z,3,HB_SOUTH,0.4743
2027-02-02T04:00:00Z,1,HB_WEST,0.3096
2027-02-02T04:00:00Z,2,HB_NORTH,0.4283
2027-02-02T04:00:00Z,3,HB_SOUTH,0.4504
2027-02-02T05:00:00Z,1,HB_WEST,0.3038
2027-02-02T05:00:00Z,2,HB_NORTH,0.4148
2027-02-02T05:00:00Z,3,HB_SOUTH,0.4509
2027-02-02T06:00:00Z,1,HB_WEST,0.3161
2027-02-02T06:00:00Z,2,HB_NORTH,0.4248
2027-02-02T06:00:00Z,3,HB_SOUTH,0.4409
2027-02-02T07:00:00Z,1,HB_WEST,0.314
2027-02-02T07:00:00Z,2,HB_NORTH,0.4232
2027-02-02T07:00:00Z,3,HB_SOUTH,0.4375
2027-02-02T08:00:00Z,1,HB_WEST,0.3144
2027-02-02T08:00:00Z,2,HB_NORTH,0.4288
2027-02-02T08:00:00Z,3,HB_SOUTH,0.4264
2027-02-02T09:00:00Z,1,HB_WEST,0.3049
2027-02-02T09:00:00Z,2,HB_NORTH,0.4274
2027-02-02T09:00:00Z,3,HB_SOUTH,0.4556
2027-02-02T10:00:00Z,1,HB_WEST,0.3169
2027-02-02T10:00:00Z,2,HB_NORTH,0.4482
2027-02-02T10:00:00Z,3,HB_SOUTH,0.4439
2027-02-02T11:00:00Z,1,HB_WEST,0.338
2027-02-02T11:00:00Z,2,HB_NORTH,0.469
2027-02-02T11:00:00Z,3,HB_SOUTH,0.4746
2027-02-02T12:00:00Z,1,HB_WEST,0.3531
2027-02-02T12:00:00Z,2,HB_NORTH,0.5127
2027-02-02T12:00:00Z,3,HB_SOUTH,0.5261
2027-02-02T13:00:00Z,1,HB_WEST,0.3911
2027-02-02T13:00:00Z,2,HB_NORTH,0.6198
2027-02-02T13:00:00Z,3,HB_SOUTH,0.5734
2027-02-02T14:00:00Z,1,HB_WEST,0.4566
2027-02-02T14:00:00Z,2,HB_NORTH,0.752
2027-02-02T14:00:00Z,3,HB_SOUTH,0.7128
2027-02-02T15:00:00Z,1,HB_WEST,0.542
2027-02-02T15:00:00Z,2,HB_NORTH,0.9375
2027-02-02T15:00:00Z,3,HB_SOUTH,0.8447
2027-02-02T16:00:00Z,1,HB_WEST,0.6318
2027-02-02T16:00:00Z,2,HB_NORTH,1.1728
2027-02-02T16:00:00Z,3,HB_SOUTH,0.9823
2027-02-02T17:00:00Z,1,HB_WEST,0.7032
2027-02-02T17:00:00Z,2,HB_NORTH,1.3933
2027-02-02T17:00:00Z,3,HB_SOUTH,1.1494
2027-02-02T18:00:00Z,1,HB_WEST,0.8037
2027-02-02T18:00:00Z,2,HB_NORTH,1.5866
2027-02-02T18:00:00Z,3,HB_SOUTH,1.3034
2027-02-02T19:00:00Z,1,HB_WEST,0.7974
2027-02-02T19:00:00Z,2,HB_NORTH,1.618
2027-02-02T19:00:00Z,3,HB_SOUTH,1.3172
2027-02-02T20:00:00Z,1,HB_WEST,0.7766
2027-02-02T20:00:00Z,2,HB_NORTH,1.585
2027-02-02T20:00:00Z,3,HB_SOUTH,1.2996
2027-02-02T21:00:00Z,1,HB_WEST,0.6995
2027-02-02T21:00:00Z,2,HB_NORTH,1.4428
2027-02-02T21:00:00Z,3,HB_SOUTH,1.1575
2027-02-02T22:00:00Z,1,HB_WEST,0.6444
2027-02-02T22:00:00Z,2,HB_NORTH,1.1624
2027-02-02T22:00:00Z,3,HB_SOUTH,1.0104
2027-02-02T23:00:00Z,1,HB_WEST,0.5226
2027-02-02T23:00:00Z,2,HB_NORTH,0.9719
2027-02-02T23:00:00Z,3,HB_SOUTH,0.8345
2027-02-03T00:00:00Z,1,HB_WEST,0.4631
2027-02-03T00:00:00Z,2,HB_NORTH,0.7555
2027-02-03T00:00:00Z,3,HB_SOUTH,0.6927
2027-02-03T01:00:00Z,1,HB_WEST,0.3962
2027-02-03T01:00:00Z,2,HB_NORTH,0.609
2027-02-03T01:00:00Z,3,HB_SOUTH,0.5721
2027-02-03T02:00:00Z,1,HB_WEST,0.3421
2027-02-03T02:00:00Z,2,HB_NORTH,0.5159
2027-02-03T02:00:00Z,3,HB_SOUTH,0.5175
2027-02-03T03:00:00Z,1,HB_WEST,0.3367
2027-02-03T03:00:00Z,2,HB_NORTH,0.4609
2027-02-03T03:00:00Z,3,HB_SOUTH,0.4865
2027-02-03T04:00:00Z,1,HB_WEST,0.3175
2027-02-03T04:00:00Z,2,HB_NORTH,0.4331
2027-02-03T04:00:00Z,3,HB_SOUTH,0.4401
2027-02-03T05:00:00Z,1,HB_WEST,0.3163
2027-02-03T05:00:00Z,2,HB_NORTH,0.4134
2027-02-03T05:00:00Z,3,HB_SOUTH,0.445
2027-02-03T06:00:00Z,1,HB_WEST,0.3072
2027-02-03T06:00:00Z,2,HB_NORTH,0.4148
2027-02-03T06:00:00Z,3,HB_SOUTH,0.4466
2027-02-03T07:00:00Z,1,HB_WEST,0.3083
2027-02-03T07:00:00Z,2,HB_NORTH,0.4178
2027-02-03T07:00:00Z,3,HB_SOUTH,0.4485
2027-02-03T08:00:00Z,1,HB_WEST,0.3092
2027-02-03T08:00:00Z,2,HB_NORTH,0.4144
2027-02-03T08:00:00Z,3,HB_SOUTH,0.4477
2027-02-03T09:00:00Z,1,HB_WEST,0.3053
2027-02-03T09:00:00Z,2,HB_NORTH,0.4318
2027-02-03T09:00:00Z,3,HB_SOUTH,0.4436
2027-02-03T10:00:00Z,1,HB_WEST,0.3103
2027-02-03T10:00:00Z,2,HB_NORTH,0.4316
2027-02-03T10:00:00Z,3,HB_SOUTH,0.4459
2027-02-03T11:00:00Z,1,HB_WEST,0.334
2027-02-03T11:00:00Z,2,HB_NORTH,0.4547
2027-02-03T11:00:00Z,3,HB_SOUTH,0.4688
2027-02-03T12:00:00Z,1,HB_WEST,0.349
2027-02-03T12:00:00Z,2,HB_NORTH,0.5134
2027-02-03T12:00:00Z,3,HB_SOUTH,0.5285
2027-02-03T13:00:00Z,1,HB_WEST,0.4027
2027-02-03T13:00:00Z,2,HB_NORTH,0.6273
2027-02-03T13:00:00Z,3,HB_SOUTH,0.5851
2027-02-03T14:00:00Z,1,HB_WEST,0.4546
2027-02-03T14:00:00Z,2,HB_NORTH,0.7846
2027-02-03T14:00:00Z,3,HB_SOUTH,0.6847
2027-02-03T15:00:00Z,1,HB_WEST,0.5331
2027-02-03T15:00:00Z,2,HB_NORTH,0.9448
2027-02-03T15:00:00Z,3,HB_SOUTH,0.8437
2027-02-03T16:00:00Z,1,HB_WEST,0.6361
2027-02-03T16:00:00Z,2,HB_NORTH,1.1714
2027-02-03T16:00:00Z,3,HB_SOUTH,0.9801
2027-02-03T17:00:00Z,1,HB_WEST,0.7301
2027-02-03T17:00:00Z,2,HB_NORTH,1.3946
2027-02-03T17:00:00Z,3,HB_SOUTH,1.1486
2027-02-03T18:00:00Z,1,HB_WEST,0.8011
2027-02-03T18:00:00Z,2,HB_NORTH,1.5347
2027-02-03T18:00:00Z,3,HB_SOUTH,1.3025
2027-02-03T19:00:00Z,1,HB_WEST,0.8204
2027-02-03T19:00:00Z,2,HB_NORTH,1.6682
2027-02-03T19:00:00Z,3,HB_SOUTH,1.3119
2027-02-03T20:00:00Z,1,HB_WEST,0.7891
2027-02-03T20:00:00Z,2,HB_NORTH,1.5377
2027-02-03T20:00:00Z,3,HB_SOUTH,1.315
2027-02-03T21:00:00Z,1,HB_WEST,0.7324
2027-02-03T21:00:00Z,2,HB_NORTH,1.3969
2027-02-03T21:00:00Z,3,HB_SOUTH,1.1771
2027-02-03T22:00:00Z,1,HB_WEST,0.6153
2027-02-03T22:00:00Z,2,HB_NORTH,1.1624
2027-02-03T22:00:00Z,3,HB_SOUTH,0.9815
2027-02-03T23:00:00Z,1,HB_WEST,0.5202
2027-02-03T23:00:00Z,2,HB_NORTH,0.9807
2027-02-03T23:00:00Z,3,HB_SOUTH,0.8156
2027-02-04T00:00:00Z,1,HB_WEST,0.465
2027-02-04T00:00:00Z,2,HB_NORTH,0.7434
2027-02-04T00:00:00Z,3,HB_SOUTH,0.6962
2027-02-04T01:00:00Z,1,HB_WEST,0.3901
2027-02-04T01:00:00Z,2,HB_NORTH,0.6054
2027-02-04T01:00:00Z,3,HB_SOUTH,0.5693
2027-02-04T02:00:00Z,1,HB_WEST,0.3536
2027-02-04T02:00:00Z,2,HB_NORTH,0.5292
2027-02-04T02:00:00Z,3,HB_SOUTH,0.52
2027-02-04T03:00:00Z,1,HB_WEST,0.3213
2027-02-04T03:00:00Z,2,HB_NORTH,0.467
2027-02-04T03:00:00Z,3,HB_SOUTH,0.4674
2027-02-04T04:00:00Z,1,HB_WEST,0.3113
2027-02-04T04:00:00Z,2,HB_NORTH,0.4297
2027-02-04T04:00:00Z,3,HB_SOUTH,0.446
2027-02-04T05:00:00Z,2,HB_NORTH,0.4346
2027-02-04T05:00:00Z,3,HB_SOUTH,0.4518
2027-02-04T06:00:00Z,2,HB_NORTH,0.4235
2027-02-04T06:00:00Z,3,HB_SOUTH,0.4392
2027-02-04T07:00:00Z,2,HB_NORTH,0.4126
2027-02-04T07:00:00Z,3,HB_SOUTH,0.4305
2027-02-04T08:00:00Z,2,HB_NORTH,0.4116
2027-02-04T08:00:00Z,3,HB_SOUTH,0.4506
2027-02-04T09:00:00Z,2,HB_NORTH,0.4262
2027-02-04T09:00:00Z,3,HB_SOUTH,0.4423
2027-02-04T10:00:00Z,2,HB_NORTH,0.438
2027-02-04T10:00:00Z,3,HB_SOUTH,0.4499
2027-02-04T11:00:00Z,2,HB_NORTH,0.4705
2027-02-04T11:00:00Z,3,HB_SOUTH,0.4631
2027-02-04T12:00:00Z,2,HB_NORTH,0.5279
2027-02-04T12:00:00Z,3,HB_SOUTH,0.5188
2027-02-04T13:00:00Z,2,HB_NORTH,0.6313
2027-02-04T13:00:00Z,3,HB_SOUTH,0.5756
2027-02-04T14:00:00Z,2,HB_NORTH,0.7605
2027-02-04T14:00:00Z,3,HB_SOUTH,0.7081
2027-02-04T15:00:00Z,2,HB_NORTH,0.9548
2027-02-04T15:00:00Z,3,HB_SOUTH,0.8548
2027-02-04T16:00:00Z,2,HB_NORTH,1.1871
2027-02-04T16:00:00Z,3,HB_SOUTH,1.0112
2027-02-04T17:00:00Z,2,HB_NORTH,1.4309
2027-02-04T17:00:00Z,3,HB_SOUTH,1.1922
2027-02-04T18:00:00Z,2,HB_NORTH,1.5935
2027-02-04T18:00:00Z,3,HB_SOUTH,1.3126
2027-02-04T19:00:00Z,2,HB_NORTH,1.6612
2027-02-04T19:00:00Z,3,HB_SOUTH,1.283
2027-02-04T20:00:00Z,2,HB_NORTH,1.5591
2027-02-04T20:00:00Z,3,HB_SOUTH,1.2833
2027-02-04T21:00:00Z,2,HB_NORTH,1.3799
2027-02-04T21:00:00Z,3,HB_SOUTH,1.1819
2027-02-04T22:00:00Z,2,HB_NORTH,1.2037
2027-02-04T22:00:00Z,3,HB_SOUTH,1.0104
2027-02-04T23:00:00Z,2,HB_NORTH,0.9359
2027-02-04T23:00:00Z,3,HB_SOUTH,0.834
2027-02-05T00:00:00Z,2,HB_NORTH,0.7671
2027-02-05T00:00:00Z,3,HB_SOUTH,0.7095
2027-02-05T01:00:00Z,2,HB_NORTH,0.6051
2027-02-05T01:00:00Z,3,HB_SOUTH,0.5787
2027-02-05T02:00:00Z,2,HB_NORTH,0.5308
2027-02-05T02:00:00Z,3,HB_SOUTH,0.5265
